34.088,0.3519,0.34435,0.32596,0.38572,0.27675,0.44887,0.23237,0.58305,6.8638,5.0152,NaN
34.196,0.34894,0.35744,0.33812,0.38726,0.28348,0.44992,0.23997,0.57539,7.0985,5.2675,29.805
34.602,0.32136,0.33614,0.30272,0.36876,0.27271,0.43058,0.21375,0.55952,20.165,4.0269,NaN
34.359,0.3304,0.34988,0.32216,0.3857,0.27278,0.44812,0.24013,0.56793,18.155,7.6089,32.339
34.152,0.35663,0.35297,0.33704,0.38854,0.28824,0.45165,0.24078,0.5806,7.113,10.955,NaN
36.375,0.31444,0.31049,0.30294,0.35812,0.26596,0.41918,0.22124,0.54057,24.833,8.6469,35.832
34.76,0.32347,0.3452,0.30496,0.37587,0.26246,0.42388,0.22676,0.54591,26.611,7.5702,34.728
34.364,0.28785,0.32867,0.29853,0.35533,0.25435,0.41991,0.20757,0.56143,27.372,3.0865,34.878
36.221,0.32614,0.33407,0.28973,0.35994,0.25904,0.42362,0.20789,0.54757,24.643,9.0421,36.352
34.456,0.32061,0.33365,0.2988,0.36907,0.27185,0.43494,0.21957,0.56306,13.711,19.811,33.533
36.056,0.3189,0.33893,0.29993,0.36726,0.25037,0.43362,0.22425,0.5528,24.426,8.8505,NaN
34.171,0.3478,0.34608,0.32251,0.39112,0.28382,0.45468,0.23468,0.57555,13.228,10.041,32.415
35.787,0.31764,0.33399,0.31015,0.35627,0.26132,0.43211,0.21086,0.54678,24.462,5.629,35.544
36.019,0.29528,0.32332,0.28807,0.35346,0.24771,0.4239,0.21335,0.54795,26.564,6.0439,36.247
35.806,0.34557,0.37361,0.34016,0.40007,0.29246,0.4419,0.23998,0.56016,27.755,6.8229,NaN
34.007,0.33763,0.35805,0.32709,0.38561,0.29228,0.45004,0.2275,0.58108,7.1234,9.8152,34.481
36.193,0.3175,0.32574,0.29072,0.35454,0.27052,0.42614,0.22197,0.53496,24.698,4.9714,35.601
34.104,0.34495,0.34069,0.32222,0.37622,0.2733,0.44858,0.22589,0.56305,16.418,7.09,35.109
34.07,0.32635,0.34623,0.31098,0.38643,0.27087,0.44291,0.22649,0.58118,10.735,17.031,NaN
34.632,0.33185,0.33802,0.31207,0.3641,0.26549,0.42954,0.21476,0.55565,17.633,7.8183,NaN
34.377,0.35651,0.35264,0.32602,0.37438,0.27876,0.4558,0.22622,0.57607,10.418,2.2059,34.956
35.694,0.3053,0.33083,0.29312,0.35473,0.26565,0.41283,0.22848,0.57532,28.476,7.106,36.217
35.869,0.29804,0.3272,0.30034,0.34443,0.26298,0.41462,0.21475,0.55787,28.272,7.3038,NaN
35.024,0.31617,0.32898,0.28979,0.36081,0.27134,0.42066,0.22644,0.55729,26.043,9.0883,34.51
35.436,0.32328,0.32912,0.30169,0.3753,0.26784,0.43925,0.22181,0.5447,21.7,2.4275,35.734
35.628,0.33091,0.314,0.29417,0.35758,0.25338,0.42359,0.21218,0.54525,26.516,9.8509,NaN
34.787,0.31114,0.32517,0.28543,0.35868,0.257,0.41728,0.22124,0.5522,26.549,9.5479,NaN
35.036,0.31543,0.32686,0.29631,0.3579,0.26585,0.42363,0.21661,0.54191,26.093,9.8757,35.147
34.499,0.35431,0.35691,0.31362,0.39818,0.28695,0.45457,0.24132,0.58024,11.765,16.759,30.398
35.182,0.30985,0.31633,0.28625,0.35626,0.26247,0.41347,0.21754,0.56289,27.093,7.102,34.358
34.856,0.29668,0.3286,0.30078,0.36618,0.26622,0.41595,0.2232,0.57743,25.316,9.3437,NaN
34.346,0.32215,0.34171,0.31762,0.37584,0.26041,0.44216,0.22073,0.56303,16.375,8.3558,34.498
34.661,0.3266,0.34543,0.30357,0.37364,0.27659,0.43281,0.23548,0.55264,19.228,10.075,34.078
34.508,0.34237,0.34182,0.3051,0.38877,0.27421,0.448,0.23827,0.57243,16.746,10.236,34.121
35.242,0.31283,0.31574,0.30241,0.35704,0.26595,0.43177,0.21701,0.55187,26.12,8.7031,33.908
35.438,0.32032,0.33486,0.2928,0.36516,0.26618,0.42698,0.21497,0.57745,21.851,3.6377,36.155
35.481,0.31443,0.32312,0.30075,0.3426,0.27091,0.41743,0.22605,0.56399,27.094,7.7144,35.393
35.745,0.3072,0.33839,0.29859,0.36959,0.25048,0.42506,0.22104,0.55895,20.939,3.3557,NaN
35.679,0.31584,0.32857,0.30224,0.36663,0.26096,0.41567,0.21706,0.55514,24.968,5.5675,37.1
35.374,0.32192,0.32242,0.27772,0.3688,0.25338,0.41624,0.21685,0.5491,25.225,7.0867,NaN
36.29,0.31759,0.32065,0.29194,0.35817,0.25723,0.41495,0.2121,0.53805,27.188,9.9012,NaN
34.245,0.34415,0.35292,0.32306,0.38087,0.27528,0.44984,0.22865,0.57911,8.2293,19.155,35.549
35.677,0.32521,0.34054,0.29445,0.36616,0.25958,0.42539,0.22319,0.56233,20.824,7.4127,NaN
34.142,0.33707,0.35904,0.32884,0.38419,0.28644,0.44412,0.23461,0.56265,14.98,14.223,32.447
35.457,0.31794,0.31942,0.29665,0.36156,0.25778,0.42423,0.2106,0.53994,20.607,3.1448,36.157
35.266,0.31124,0.31443,0.30686,0.35021,0.2569,0.41961,0.21537,0.54134,27.19,9.7734,34.833
34.058,0.34325,0.34792,0.31599,0.38675,0.2756,0.4469,0.234,0.57703,8.9299,16.17,35.68
35.323,0.37388,0.37547,0.34614,0.38761,0.28758,0.4341,0.23764,0.55422,27.883,8.4174,34.518
34.877,0.31392,0.33198,0.27612,0.36573,0.25447,0.41952,0.21599,0.54638,26.665,7.5574,NaN
35.335,0.32233,0.3207,0.28937,0.35496,0.26498,0.41913,0.21341,0.53952,29.198,5.8377,NaN
35.583,0.31577,0.33643,0.29751,0.37285,0.25044,0.42422,0.21754,0.55651,21.275,2.5765,NaN
35.928,0.32927,0.32515,0.30468,0.37996,0.27194,0.44273,0.21951,0.56163,19.388,4.2233,34.354
35.653,0.3083,0.33073,0.30029,0.37054,0.25964,0.42381,0.21971,0.54632,23.554,5.5895,NaN
35.152,0.31048,0.32844,0.28851,0.36172,0.26655,0.41703,0.21909,0.54805,26.402,9.4734,35.616
34.052,0.34386,0.3489,0.30854,0.38241,0.28598,0.45555,0.23889,0.57263,9.5063,8.7756,33.663
34.163,0.34429,0.36205,0.32835,0.3876,0.28753,0.45298,0.24128,0.56538,7.0145,12.208,33.021
35.996,0.31501,0.34065,0.2922,0.36524,0.26405,0.42291,0.22703,0.54348,23.571,7.8647,NaN
34.027,0.31877,0.34699,0.30619,0.37544,0.26891,0.44038,0.23093,0.56712,15.845,5.5538,34.064
35.178,0.31681,0.33357,0.30582,0.36974,0.27755,0.42923,0.21557,0.53735,21.473,8.6556,34.384
34.902,0.30605,0.30907,0.29687,0.34804,0.25808,0.4214,0.20888,0.54941,27.357,5.8954,34.822
34.279,0.35003,0.35418,0.31537,0.38422,0.28914,0.44938,0.25041,0.57044,8.8266,9.1114,33.091
35.347,0.32257,0.33144,0.31192,0.36546,0.25423,0.43184,0.21541,0.55206,22.427,11.273,35.673
34.909,0.3279,0.32602,0.30613,0.36459,0.26526,0.43326,0.21447,0.55665,21.227,5.4936,NaN
35.516,0.30785,0.32057,0.30779,0.35822,0.25488,0.42827,0.20906,0.55048,26.292,10.379,NaN
34.428,0.33315,0.34427,0.29684,0.37622,0.27037,0.43455,0.22637,0.56214,17.02,14.288,NaN
35.738,0.31811,0.33076,0.30282,0.35925,0.26423,0.41773,0.21504,0.5513,23.423,6.0747,NaN
34.589,0.34008,0.36466,0.31102,0.38485,0.27791,0.44751,0.24642,0.57224,11.617,13.325,NaN
34.358,0.31699,0.34835,0.31765,0.38633,0.2654,0.44626,0.23526,0.57639,10.637,10.465,NaN
35.772,0.29048,0.32357,0.28825,0.35701,0.26037,0.4333,0.24087,0.56065,28.285,9.334,NaN
34.037,0.34306,0.35077,0.32405,0.36987,0.27982,0.43898,0.22847,0.56248,10.646,5.8214,NaN
36.147,0.29411,0.32479,0.30634,0.34996,0.26679,0.42026,0.21426,0.52385,25.039,4.6645,NaN
34.967,0.30468,0.32817,0.29461,0.37137,0.25301,0.41738,0.21874,0.54698,27.041,5.8039,34.239
34.145,0.32671,0.34203,0.30897,0.38522,0.27963,0.45262,0.22923,0.57408,6.6298,14.982,NaN
34.485,0.3405,0.343,0.31523,0.36763,0.26242,0.42852,0.22806,0.5647,16.197,7.0061,35.606
36.009,0.3247,0.32278,0.3106,0.35756,0.25933,0.42939,0.20997,0.54027,28.259,7.0289,35.594
34.133,0.35807,0.34358,0.32215,0.38042,0.28223,0.45016,0.22816,0.58028,5.7219,10.149,37.308
35.52,0.32347,0.33002,0.29975,0.36858,0.26649,0.42333,0.22444,0.55627,19.97,3.3598,35.937
34.561,0.31219,0.33698,0.28881,0.36173,0.26905,0.41653,0.22017,0.54525,27.24,9.3363,NaN
35.005,0.31459,0.33264,0.28486,0.35497,0.26356,0.42205,0.22236,0.54392,27.154,7.0889,35.602
35.845,0.30221,0.32851,0.29955,0.35081,0.25948,0.41757,0.21593,0.54306,28.095,7.4935,36.089
34.211,0.34217,0.34743,0.32646,0.37308,0.27795,0.44296,0.22675,0.59246,7.7751,9.4559,35.186
35.415,0.32363,0.3308,0.31574,0.36655,0.26166,0.43205,0.21956,0.5452,25.088,4.4355,35.056
36.038,0.3046,0.34483,0.31689,0.36893,0.2702,0.42762,0.22865,0.52714,23.2,5.4794,35.124
34.06,0.35354,0.36015,0.31527,0.39596,0.28238,0.4592,0.23871,0.57836,5.6049,11.507,NaN
34.683,0.31236,0.32667,0.29295,0.36189,0.2627,0.42121,0.21297,0.55246,26.808,7.3343,34.374
34.948,0.30474,0.32605,0.27991,0.36402,0.25255,0.40819,0.2066,0.54902,27.138,8.0652,NaN
34.201,0.34588,0.35547,0.31266,0.38674,0.28116,0.45181,0.23097,0.58055,7.0994,8.8384,35.186
35.291,0.31342,0.32776,0.29393,0.37148,0.26414,0.43341,0.22555,0.56163,20.936,2.8399,NaN
34.21,0.32561,0.32947,0.31922,0.36239,0.27114,0.43602,0.21655,0.56795,14.627,10.657,34.79
35.802,0.32472,0.33588,0.29039,0.37452,0.26227,0.42744,0.22119,0.55477,22.769,8.4178,NaN
34.582,0.33597,0.36388,0.31863,0.39296,0.28255,0.45448,0.24657,0.57719,11.023,16.187,31.426
35.814,0.30188,0.32383,0.29539,0.34424,0.27084,0.42132,0.20761,0.53968,27.98,7.2079,NaN
35.883,0.31113,0.3216,0.27442,0.35941,0.24403,0.41425,0.20634,0.55119,26.686,7.3772,NaN
35.424,0.31581,0.3421,0.3062,0.36802,0.27503,0.4288,0.21911,0.55856,19.174,8.4778,NaN
35.8,0.31691,0.33347,0.30044,0.35726,0.27557,0.42785,0.22689,0.55841,22.929,6.7636,35.331
34.595,0.33249,0.34933,0.30616,0.38719,0.2698,0.44308,0.23505,0.55651,16.364,12.371,NaN
36.034,0.3255,0.32356,0.302,0.35337,0.26503,0.41424,0.20902,0.5338,25.821,9.8699,NaN
34.56,0.32601,0.34283,0.30705,0.39255,0.27187,0.44282,0.22989,0.5723,16.398,11.201,34.627
34.803,0.32456,0.34353,0.30479,0.37741,0.27483,0.43423,0.23458,0.56468,18.169,9.1859,NaN
34.4,0.3396,0.3574,0.33896,0.37452,0.28738,0.45348,0.23598,0.58272,9.9567,13.503,36.058
34.172,0.33287,0.35832,0.31121,0.39887,0.27153,0.4559,0.23702,0.57176,10.872,10.16,NaN
36.14,0.31605,0.34262,0.29615,0.37258,0.25759,0.43162,0.23292,0.55838,21.595,1.8201,34.88
36.151,0.30169,0.32145,0.29164,0.36996,0.24427,0.4308,0.21071,0.5511,22.972,2.8371,NaN
34.481,0.33696,0.33783,0.29234,0.38776,0.27117,0.43604,0.23028,0.57508,12.402,8.3547,35.144
35.303,0.30922,0.32173,0.30899,0.35556,0.27272,0.42114,0.21392,0.57386,25.604,6.2341,34.449
34.944,0.30903,0.32401,0.28671,0.3564,0.24272,0.41987,0.2197,0.54173,27.191,6.9934,35.235
35.156,0.30364,0.33537,0.30022,0.36997,0.25561,0.43264,0.23147,0.56751,17.681,4.0311,35.021
34.03,0.33653,0.36189,0.33222,0.38488,0.30994,0.45634,0.24828,0.5963,6.9322,13.953,36.071
34.633,0.31797,0.33937,0.31581,0.37133,0.27301,0.43528,0.22389,0.56566,16.22,6.6629,35.169
35.361,0.31071,0.339,0.30177,0.36603,0.2573,0.42873,0.22637,0.55587,20.351,2.4005,34.233
